-0.26809,4.0174,10.243,40.414
-0.25691,4.0086,10.238,40.346
-0.25,4.005,10.235,40.317
-0.25,4.005,10.235,40.317
-0.24309,3.9964,10.23,40.25
-0.23191,3.9863,10.224,40.172
-0.225,3.9823,10.222,40.14
-0.225,3.9823,10.222,40.14
-0.21809,3.9757,10.218,40.088
-0.20691,3.9673,10.213,40.023
-0.2,3.9638,10.211,39.995
-0.2,3.9637,10.211,39.995
-0.19309,3.9591,10.208,39.959
-0.18191,3.9526,10.204,39.909
-0.175,3.9493,10.201,39.883
-0.175,3.9492,10.201,39.883
-0.16809,3.9464,10.2,39.86
-0.15691,3.9421,10.197,39.826
-0.15,3.9398,10.196,39.809
-0.15,3.9399,10.196,39.809
-0.14309,3.9372,10.194,39.789
-0.13191,3.9338,10.192,39.762
-0.125,3.9322,10.191,39.749
-0.125,3.9321,10.191,39.749
-0.11809,3.9303,10.19,39.735
-0.10691,3.9291,10.189,39.725
-0.1,3.9287,10.188,39.723
-0.1,3.9287,10.188,39.722
-0.09309,3.9248,10.186,39.692
-0.08191,3.9209,10.183,39.661
-0.075,3.9184,10.182,39.642
-0.075,3.9183,10.182,39.641
-0.06809,3.9122,10.178,39.594
-0.05691,3.9055,10.173,39.542
-0.05,3.8933,10.165,39.447
-0.05,3.891,10.164,39.43
-0.04309,3.8866,10.161,39.396
-0.03191,3.8821,10.157,39.362
-0.025,3.877,10.154,39.321
-0.025,3.8769,10.154,39.321
-0.01809,3.871,10.15,39.275
-0.0069098,3.8602,10.142,39.192
0,3.8532,10.138,39.137
0,3.8533,10.138,39.138
0.0069098,3.8452,10.132,39.076
0.01809,3.8337,10.124,38.987
0.025,3.8257,10.118,38.925
0.025,3.8254,10.118,38.922
0.03191,3.8157,10.111,38.847
0.04309,3.8081,10.105,38.788
0.05,3.8034,10.102,38.752
0.05,3.8033,10.102,38.752
0.05691,3.799,10.099,38.718
0.06809,3.7931,10.095,38.673
0.075,3.7902,10.093,38.65
0.075,3.7903,10.093,38.651
0.08191,3.7833,10.087,38.597
0.09309,3.7716,10.079,38.507
0.1,3.7646,10.074,38.453
0.1,3.7644,10.073,38.452
0.10691,3.7568,10.068,38.392
0.11809,3.7504,10.063,38.343
0.125,3.7454,10.059,38.305
0.125,3.7451,10.059,38.302
0.13191,3.7347,10.051,38.222
0.14309,3.7273,10.045,38.166
0.15,3.7221,10.041,38.125
0.15,3.722,10.041,38.125
0.15691,3.7168,10.037,38.085
0.16809,3.7081,10.03,38.018
0.175,3.7022,10.026,37.973
0.175,3.7022,10.026,37.972
0.18191,3.6916,10.017,37.891
0.19309,3.6813,10.009,37.812
0.2,3.6719,10.001,37.74
0.2,3.6718,10.001,37.739
0.20691,3.6576,9.9898,37.63
0.21809,3.6475,9.9815,37.553
0.225,3.6419,9.9769,37.51
0.225,3.6419,9.9769,37.51
0.23191,3.6363,9.9722,37.467
0.24309,3.6287,9.9659,37.408
0.25,3.6243,9.9623,37.375
0.25,3.6244,9.9624,37.376
0.25691,3.6198,9.9585,37.341
0.26809,3.6125,9.9524,37.285
0.275,3.6079,9.9485,37.249
0.275,3.6052,9.9462,37.228
0.28191,3.6045,9.9456,37.223
0.29309,3.604,9.9452,37.22
0.3,3.6033,9.9446,37.214
0.3,3.6018,9.9433,37.202
0.30691,3.6014,9.943,37.199
0.31809,3.6019,9.9434,37.203
0.325,3.603,9.9444,37.212
0.325,3.6042,9.9454,37.221
0.33191,3.607,9.9478,37.242
0.34309,3.6105,9.9509,37.269
0.35,3.6157,9.9552,37.309
0.35,3.6197,9.9586,37.34
0.35691,3.6198,9.9587,37.341
0.36809,3.6207,9.9594,37.347
0.375,3.6243,9.9623,37.375
0.375,3.6242,9.9623,37.374
0.38191,3.6302,9.9673,37.42
0.39309,3.6441,9.9789,37.527
0.4,3.6553,9.988,37.612
0.4,3.6554,9.9882,37.614
0.40691,3.666,9.9968,37.695
0.41809,3.6894,10.016,37.875
0.425,3.7047,10.028,37.993
0.425,3.7046,10.028,37.991
0.43191,3.7269,10.045,38.163
0.44309,3.7488,10.061,38.332
0.45,3.7559,10.067,38.387
0.45,3.7565,10.067,38.391
0.45691,3.7771,10.082,38.55
0.46809,3.7994,10.099,38.722
0.475,3.8091,10.106,38.798
0.475,3.8091,10.106,38.797
0.48191,3.852,10.136,39.129
0.49309,3.8939,10.165,39.454
0.5,3.9099,10.175,39.578
0.5,3.9104,10.176,39.582
0.50691,3.9317,10.189,39.748
0.51809,3.9489,10.2,39.881
0.525,3.9768,10.218,40.098
0.525,3.98,10.22,40.123
0.53191,3.9922,10.228,40.218
0.54309,4.0009,10.231,40.29
0.55,4.0083,10.232,40.355
0.55,4.0084,10.233,40.356
0.55691,4.0142,10.23,40.415
0.56809,4.0211,10.219,40.505
0.575,4.0252,10.212,40.559
0.575,4.0252,10.212,40.559
0.58191,4.0325,10.209,40.634
0.59309,4.037,10.2,40.696
0.6,4.0413,10.194,40.748
0.6,4.0417,10.195,40.752
0.60691,4.041,10.184,40.769
0.61809,4.034,10.164,40.754
0.625,4.0286,10.149,40.737
0.625,4.0285,10.149,40.737
0.63191,4.0215,10.133,40.71
0.64309,4.0086,10.106,40.656
0.65,4.0013,10.091,40.623
0.65,4.0014,10.091,40.623
0.65691,3.9947,10.079,40.59
0.66809,3.9889,10.071,40.552
0.675,3.9885,10.074,40.541
0.675,3.9884,10.074,40.541
0.68191,3.9901,10.081,40.538
0.69309,3.9955,10.098,40.545
0.7,3.9998,10.111,40.552
0.7,4,10.112,40.553
0.70691,4.006,10.129,40.567
0.71809,4.0105,10.144,40.569
0.725,4.016,10.159,40.582
0.725,4.0206,10.171,40.597
0.73191,4.0279,10.192,40.613
0.74309,4.0309,10.203,40.614
0.75,4.0335,10.213,40.613
0.75,4.0336,10.213,40.613
0.75691,4.0379,10.225,40.624
0.76809,4.0434,10.246,40.621
0.775,4.0486,10.265,40.624
0.775,4.0489,10.265,40.626
0.78191,4.0544,10.293,40.609
0.79309,4.0671,10.349,40.593
0.8,4.0729,10.378,40.577
0.8,4.0726,10.378,40.575
0.80691,4.073,10.402,40.522
0.81809,4.0824,10.446,40.505
0.825,4.0873,10.47,40.494
0.825,4.0873,10.469,40.494
0.83191,4.0879,10.488,40.456
0.84309,4.0894,10.51,40.42
0.85,4.0874,10.513,40.394
0.85,4.0872,10.512,40.394
0.85691,4.0817,10.507,40.355
0.86809,4.0643,10.476,40.265
0.875,4.0491,10.447,40.191
0.875,4.0493,10.448,40.192
0.88191,4.0292,10.412,40.089
0.89309,4.0091,10.377,39.984
0.9,3.9933,10.36,39.88
0.9,3.9913,10.358,39.864
0.90691,3.9819,10.344,39.811
0.91809,3.9711,10.319,39.768
0.925,3.9613,10.297,39.729
0.925,3.9611,10.297,39.728
0.93191,3.9503,10.272,39.687
0.94309,3.9247,10.213,39.585
0.95,3.904,10.167,39.499
0.95,3.9043,10.168,39.5
0.95691,3.8796,10.117,39.388
0.96809,3.8425,10.047,39.206
0.975,3.8219,10.012,39.094
0.975,3.8217,10.012,39.093
0.98191,3.7991,9.9798,38.957
0.99309,3.7733,9.939,38.811
1,3.7527,9.9126,38.68
1,3.7514,9.9117,38.669
1.0069,3.7347,9.8899,38.564
1.0181,3.7207,9.869,38.485
1.025,3.7119,9.8585,38.429
1.025,3.7119,9.8586,38.429
1.0319,3.7038,9.8495,38.377
1.0431,3.6929,9.8403,38.3
1.05,3.6874,9.8386,38.256
1.05,3.6872,9.8382,38.255
1.0569,3.6809,9.8387,38.198
1.0681,3.6786,9.8495,38.159
1.075,3.6762,9.8634,38.11
1.075,3.6743,9.8626,38.095
1.0819,3.6829,9.8932,38.113
1.0931,3.7112,9.978,38.203
1.1,3.7289,10.037,38.246
1.1,3.7286,10.036,38.245
1.1069,3.7428,10.088,38.271
1.1181,3.752,10.138,38.257
1.125,3.7535,10.158,38.231
1.125,3.7535,10.158,38.231
1.1319,3.7557,10.182,38.206
1.1431,3.765,10.224,38.209
1.15,3.7736,10.252,38.233
1.15,3.7737,10.252,38.233
1.1569,3.7822,10.281,38.255
1.1681,3.7996,10.332,38.314
1.175,3.8091,10.361,38.344
1.175,3.8093,10.361,38.346
1.1819,3.8102,10.378,38.32
1.1931,3.8117,10.391,38.31
1.2,3.8109,10.389,38.306
1.2,3.8107,10.389,38.305
1.2069,3.8081,10.382,38.296
1.2181,3.798,10.357,38.253
1.225,3.7863,10.333,38.195
1.225,3.7863,10.333,38.195
1.2319,3.7703,10.302,38.109
1.2431,3.7396,10.246,37.938
1.25,3.7194,10.211,37.822
1.25,3.7195,10.211,37.822
1.2569,3.699,10.176,37.702
1.2681,3.6699,10.123,37.537
1.275,3.6561,10.094,37.464
1.275,3.6561,10.094,37.464
1.2819,3.6464,10.069,37.421
1.2931,3.6395,10.033,37.428
1.3,3.6344,9.9986,37.446
1.3,3.6343,9.9983,37.445
1.3069,3.6206,9.9445,37.424
1.3181,3.5794,9.8231,37.28
1.325,3.5517,9.7492,37.167
1.325,3.5515,9.7488,37.167
1.3319,3.5303,9.6944,37.075
1.3431,3.5079,9.6399,36.971
1.35,3.4994,9.6177,36.934
1.35,3.4996,9.6179,36.935
1.3569,3.4926,9.5995,36.904
1.3681,3.4972,9.5916,36.962
1.375,3.5073,9.5977,37.043
1.375,3.5071,9.5977,37.041
1.3819,3.521,9.6101,37.146
1.3931,3.5488,9.6437,37.335
1.4,3.5716,9.6752,37.482
1.4,3.5741,9.6768,37.502
1.4069,3.601,9.7171,37.669
1.4181,3.6344,9.7817,37.842
1.425,3.6652,9.8327,38.02
1.425,3.6731,9.8386,38.081
1.4319,3.6888,9.8816,38.134
1.4431,3.7193,9.9644,38.237
1.45,3.7433,10.025,38.33
1.45,3.7432,10.025,38.329
1.4569,3.7715,10.091,38.448
1.4681,3.8246,10.204,38.695
1.475,3.862,10.277,38.883
1.475,3.8622,10.278,38.884
1.4819,3.9115,10.357,39.165
1.4931,3.977,10.474,39.514
1.5,4.0294,10.549,39.829
1.5,4.0301,10.55,39.834
1.5069,4.0755,10.609,40.119
1.5181,4.1091,10.659,40.315
1.525,4.1279,10.682,40.433
1.525,4.1275,10.682,40.43
1.5319,4.1439,10.701,40.535
1.5431,4.1642,10.719,40.677
1.55,4.1759,10.723,40.773
1.55,4.177,10.723,40.782
1.5569,4.1802,10.719,40.819
1.5681,4.1768,10.699,40.834
1.575,4.175,10.682,40.855
1.575,4.1756,10.684,40.858
1.5819,4.1706,10.656,40.874
1.5931,4.1615,10.608,40.9
1.6,4.1531,10.571,40.906
1.6,4.1515,10.567,40.901
1.6069,4.1472,10.541,40.919
1.6181,4.11,10.428,40.841
1.625,4.0621,10.296,40.711
1.625,4.0636,10.3,40.716
1.6319,3.9941,10.115,40.514
1.6431,3.8995,9.8677,40.229
1.65,3.8616,9.7665,40.12
1.65,3.8614,9.7658,40.12
1.6569,3.8411,9.6962,40.1
1.6681,3.8167,9.6129,40.074
1.675,3.8217,9.5933,40.17
1.675,3.8225,9.5938,40.176
1.6819,3.832,9.5947,40.262
1.6931,3.8449,9.6284,40.295
1.7,3.8536,9.6606,40.293
1.7,3.8538,9.661,40.293
1.7069,3.8571,9.6908,40.247
1.7181,3.8586,9.7377,40.14
1.725,3.8583,9.7639,40.069
1.725,3.8578,9.7627,40.067
1.7319,3.8597,9.7939,40.005
1.7431,3.8591,9.8139,39.944
1.75,3.8581,9.8185,39.919
1.75,3.8596,9.8228,39.922
1.7569,3.8762,9.8654,39.971
1.7681,3.9457,10.042,40.19
1.775,4.0082,10.189,40.415
1.775,4.0078,10.188,40.415
1.7819,4.0914,10.388,40.708
1.7931,4.2072,10.636,41.176
1.8,4.2641,10.754,41.411
1.8,4.2639,10.754,41.41
1.8069,4.3123,10.857,41.604
1.8181,4.3613,10.971,41.771
1.825,4.3777,11.024,41.794
1.825,4.3781,11.025,41.795
1.8319,4.3781,11.062,41.71
1.8431,4.357,11.09,41.456
1.85,4.3367,11.088,41.282
1.85,4.3361,11.086,41.28
1.8569,4.3211,11.076,41.168
1.8681,4.3019,11.025,41.105
1.875,4.2863,10.971,41.079
1.875,4.2867,10.972,41.081
1.8819,4.2555,10.897,40.965
1.8931,4.1966,10.765,40.729
1.9,4.1585,10.684,40.568
1.9,4.1577,10.681,40.566
1.9069,4.1222,10.608,40.411
1.9181,4.0718,10.501,40.195
1.925,4.0314,10.41,40.034
1.925,4.0322,10.412,40.036
1.9319,3.954,10.23,39.733
1.9431,3.8365,9.947,39.298
1.95,3.7737,9.8016,39.052
1.95,3.7733,9.8009,39.049
1.9569,3.7151,9.6801,38.788
1.9681,3.6477,9.5306,38.51
1.975,3.6119,9.4511,38.363
1.975,3.6117,9.4507,38.362
1.9819,3.5761,9.3718,38.215
1.9931,3.5179,9.2386,37.983
2,3.4842,9.1602,37.852
2,3.4841,9.16,37.852
2.0069,3.4531,9.0932,37.718
2.0181,3.4108,9.0083,37.524
2.025,3.3851,8.9555,37.409
2.025,3.3842,8.9535,37.405
2.0319,3.3592,8.9025,37.292
2.0431,3.3183,8.8235,37.095
2.05,3.3066,8.8108,37.019
2.05,3.3096,8.8191,37.029
2.0569,3.3205,8.8714,37.021
2.0681,3.4564,9.2633,37.452
2.075,3.5697,9.5816,37.831
2.075,3.5685,9.5786,37.827
2.0819,3.6692,9.8675,38.152
2.0931,3.7597,10.131,38.439
2.1,3.7929,10.242,38.517
2.1,3.7953,10.25,38.523
2.1069,3.8389,10.389,38.643
2.1181,3.9982,10.834,39.206
2.125,4.1028,11.129,39.57
2.125,4.1037,11.131,39.574
2.1319,4.1676,11.318,39.783
2.1431,4.2025,11.44,39.86
2.15,4.2011,11.457,39.816
2.15,4.201,11.456,39.815
2.1569,4.1892,11.448,39.726
2.1681,4.1509,11.383,39.504
2.175,4.1238,11.337,39.349
2.175,4.1241,11.338,39.35
2.1819,4.0988,11.299,39.199
2.1931,4.0659,11.257,38.99
2.2,4.0485,11.234,38.882
2.2,4.0479,11.232,38.88
2.2069,4.0357,11.207,38.818
2.2181,3.9879,11.077,38.618
2.225,3.958,10.971,38.533
2.225,3.9593,10.966,38.525
2.2319,3.9356,10.863,38.491
2.2431,3.8685,10.667,38.257
2.25,3.8151,10.518,38.059
2.25,3.8154,10.517,38.05
2.2569,3.7393,10.314,37.744
2.2681,3.6039,9.9603,37.188
2.275,3.5224,9.7479,36.843
2.275,3.5221,9.7472,36.843
2.2819,3.4523,9.5491,36.57
2.2931,3.3492,9.2345,36.212
2.3,3.2922,9.0487,36.042
2.3,3.2832,9.0036,35.864
2.3069,3.2492,8.8501,35.876
2.3181,3.1779,8.6102,35.721
2.325,3.1458,8.4973,35.671
2.325,3.1475,8.4998,35.684
2.3319,3.0886,8.3911,35.293
2.3431,3.0684,8.3569,35.118
2.35,3.0821,8.372,35.098
2.35,3.0812,8.3778,35.122
2.3569,3.084,8.3167,34.704
2.3681,3.0791,8.1904,34.017
2.375,3.0555,8.0777,33.392
2.375,3.0827,8.2203,33.915
2.3819,2.8041,6.9682,29.025
2.3931,2.4274,5.2677,22.287
2.4,2.2987,4.6483,19.754
2.4,2.2481,4.2164,17.734
2.4069,1.7241,2.3892,10.942
2.4181,1.4619,1.4997,7.6865
2.425,1.3062,1.2285,6.699
2.425,0.95197,0.35079,3.7718
2.4319,1.0542,0.25939,3.2823
2.4431,1.0428,0.18482,3.0996
2.45,1.0637,0.17978,3.0176
2.45,0.9397,0.034859,2.5955
2.4569,0.97878,0.044961,2.6415
2.4681,1.0099,0.077367,2.7228
2.475,1.0266,0.078469,2.733
2.475,0.96185,0.0022496,2.5062
2.4819,0.96923,0.00021036,2.5006
2.4931,0.98171,0.0025943,2.5078
2.5,0.98787,0.00079286,2.5025
2.5,0.98804,0.0015981,2.5047
2.5069,0.99357,-0.00018043,2.4995
2.5181,1.0049,0.00017297,2.5005
2.525,1.0114,-0.00036729,2.4989
2.525,1.0117,-1.2441e-05,2.4999
2.5319,1.0187,-2.6074e-06,2.5
2.5431,1.0296,1.9908e-06,2.5
2.55,1.0365,-5.1916e-06,2.5
2.55,1.0365,-4.6512e-06,2.5
2.5569,1.0434,2.2432e-06,2.5
2.5681,1.0541,-1.9674e-06,2.5
2.575,1.0607,4.2786e-06,2.5
2.575,1.0608,2.6641e-06,2.5
2.5819,1.0674,-1.0366e-06,2.5
2.5931,1.0776,9.0781e-07,2.5
2.6,1.084,-1.8705e-06,2.5
2.6,1.084,-1.2065e-06,2.5
2.6069,1.0903,4.2092e-07,2.5
2.6181,1.1,-3.6577e-07,2.5
2.625,1.106,7.3631e-07,2.5
2.625,1.106,4.5467e-07,2.5
2.6319,1.1119,-1.4987e-07,2.5
2.6431,1.1208,1.2963e-07,2.5
2.65,1.1263,-2.5606e-07,2.5
2.65,1.1263,-1.5665e-07,2.5
2.6569,1.1317,4.984e-08,2.5
2.6681,1.1398,-4.3177e-08,2.5
2.675,1.1447,8.4884e-08,2.5
2.675,1.1447,5.1488e-08,2.5
2.6819,1.1494,-1.6441e-08,2.5
2.6931,1.1565,1.4337e-08,2.5
2.7,1.1608,-2.8507e-08,2.5
2.7,1.1608,-1.7303e-08,2.5
2.7069,1.1649,5.7726e-09,2.5
2.7181,1.1707,-5.0728e-09,2.5
2.725,1.1743,1.0315e-08,2.5
2.725,1.1743,6.3197e-09,2.5
2.7319,1.1776,-2.2345e-09,2.5
2.7431,1.1825,1.9711e-09,2.5
2.75,1.1852,-4.0857e-09,2.5
2.75,1.1852,-2.5356e-09,2.5
2.7569,1.1877,9.2902e-10,2.5
2.7681,1.1913,-8.1797e-10,2.5
2.775,1.1932,1.706e-09,2.5
2.775,1.1932,1.0692e-09,2.5
2.7819,1.1948,-3.9239e-10,2.5
2.7931,1.1971,3.4361e-10,2.5
2.8,1.1981,-7.1272e-10,2.5
2.8,1.1981,-4.4865e-10,2.5
2.8069,1.1989,1.6102e-10,2.5
2.8181,1.1998,-1.4008e-10,2.5
2.825,1.2,2.8714e-10,2.5
2.825,1.2,1.8072e-10,2.5
2.8319,1.1999,-6.2649e-11,2.5
2.8431,1.1994,5.414e-11,2.5
2.85,1.1987,-1.0939e-10,2.5
2.85,1.1987,-6.8611e-11,2.5
2.8569,1.1978,2.2809e-11,2.5
2.8681,1.1959,-1.9623e-11,2.5
2.875,1.1944,3.8985e-11,2.5
2.875,1.1944,2.4303e-11,2.5
2.8819,1.1926,-7.7259e-12,2.5
2.8931,1.1893,6.6158e-12,2.5
2.9,1.187,-1.2888e-11,2.5
2.9,1.187,-7.9627e-12,2.5
2.9069,1.1844,2.4123e-12,2.5
2.9181,1.1798,-2.0602e-12,2.5
2.925,1.1766,3.8928e-12,2.5
2.925,1.1766,2.3701e-12,2.5
2.9319,1.1732,-6.9903e-13,2.5
2.9431,1.1676,5.5453e-13,2.5
2.95,1.1637,-1.0804e-12,2.5
2.95,1.1637,-6.5544e-13,2.5
2.9569,1.1595,1.5425e-13,2.5
2.9681,1.1526,-1.4674e-13,2.5
2.975,1.148,2.3635e-13,2.5
2.975,1.148,1.3407e-13,2.5
2.9819,1.1432,-3.9074e-14,2.5
2.9931,1.1353,9.4432e-15,2.5
3,1.1301,-5.5338e-14,2.5
3,1.1301,-3.7078e-14,2.5
3.0069,1.1247,-4.4929e-15,2.5
3.0181,1.1159,-1.8839e-15,2.5
3.025,1.1101,-1.1376e-14,2.5
3.025,1.1101,-1.1459e-14,2.5
3.0319,1.1042,-1.3069e-14,2.5
3.0431,1.0946,-2.3283e-14,2.5
3.05,1.0884,-1.8065e-14,2.5
3.05,1.0884,-1.909e-14,2.5
3.0569,1.0821,-1.5315e-14,2.5
3.0681,1.0719,-1.326e-15,2.5
3.075,1.0654,-6.8216e-15,2.5
3.075,1.0654,-5.216e-15,2.5
3.0819,1.0587,-1.6077e-15,2.5
3.0931,1.0481,-7.825e-15,2.5
3.1,1.0413,-9.2128e-15,2.5
3.1,1.0413,-1.0032e-14,2.5
3.1069,1.0344,-6.6459e-15,2.5
3.1181,1.0235,-3.9813e-15,2.5
3.125,1.0166,-8.3667e-15,2.5
3.125,1.0166,-8.1293e-15,2.5
3.1319,1.0096,-9.0175e-15,2.5
3.1431,0.99859,-1.1238e-14,2.5
3.15,0.99159,-1.9454e-14,2.5
3.15,0.99159,-1.8892e-14,2.5
3.1569,0.98461,-1.9891e-14,2.5
3.1681,0.97366,-8.511e-15,2.5
3.175,0.96675,-5.9574e-15,2.5
3.175,0.96675,-5.3383e-15,2.5
3.1819,0.95987,-8.2804e-15,2.5
3.1931,0.94915,1.1565e-15,2.5
3.2,0.94242,8.262e-15,2.5
3.2,0.94242,8.2917e-15,2.5
3.2069,0.93576,3.2402e-15,2.5
3.2181,0.92543,-4.3094e-15,2.5
3.225,0.91899,-5.8637e-15,2.5
3.225,0.91899,-6.2873e-15,2.5
3.2319,0.91265,-1.7354e-15,2.5
3.2431,0.90288,-8.5078e-15,2.5
3.25,0.89682,-1.7723e-14,2.5
3.25,0.89682,-1.7395e-14,2.5
3.2569,0.89089,-2.5666e-14,2.5
3.2681,0.88184,-2.4723e-14,2.5
3.275,0.87627,-1.8339e-14,2.5
3.275,0.87627,-1.8071e-14,2.5
3.2819,0.87086,-1.4518e-14,2.5
3.2931,0.86264,-8.6341e-15,2.5
3.3,0.85765,-7.8014e-15,2.5
3.3,0.85765,-7.336e-15,2.5
3.3069,0.85282,-3.3947e-15,2.5
3.3181,0.84559,-5.3376e-15,2.5
3.325,0.84119,-7.114e-15,2.5
3.325,0.84119,-6.8688e-15,2.5
3.3319,0.83703,-3.0941e-15,2.5
3.3431,0.83102,5.9543e-15,2.5
3.35,0.82734,9.6735e-15,2.5
3.35,0.82734,9.7288e-15,2.5
3.3569,0.82393,7.1198e-15,2.5
3.3681,0.81891,6.6757e-15,2.5
3.375,0.81608,1.0395e-14,2.5
3.375,0.81608,1.0366e-14,2.5
3.3819,0.81348,1.1532e-14,2.5
3.3931,0.80974,-1.2541e-16,2.5
3.4,0.80772,-7.0643e-15,2.5
3.4,0.80772,-6.422e-15,2.5
3.4069,0.80593,-1.1807e-14,2.5
3.4181,0.80354,-9.364e-15,2.5
3.425,0.80236,-6.8105e-15,2.5
3.425,0.80236,-6.8576e-15,2.5
3.4319,0.80142,-1.0299e-14,2.5
3.4431,0.8004,-1.0466e-14,2.5
3.45,0.80008,-7.2462e-15,2.5
3.45,0.80008,-6.974e-15,2.5
3.4569,0.8,-3.9209e-15,2.5
3.4681,0.80038,-8.678e-16,2.5
3.475,0.80093,-7.5678e-16,2.5
3.475,0.80093,-1.1982e-15,2.5
3.4819,0.80171,2.9096e-15,2.5
3.4931,0.80348,4.1864e-15,2.5
3.5,0.80488,-2.1419e-15,2.5
3.5,0.80488,-1.597e-15,2.5
3.5069,0.80651,-9.8681e-15,2.5
3.5181,0.80964,-2.2081e-14,2.5
3.525,0.81187,-2.4023e-14,2.5
3.525,0.81187,-2.3823e-14,2.5
3.5319,0.81433,-1.5663e-14,2.5
3.5431,0.81877,-3.2837e-15,2.5
3.55,0.82182,-1.2298e-15,2.5
3.55,0.82182,-1.1563e-15,2.5
3.5569,0.82515,-4.1539e-15,2.5
3.5681,0.83063,-1.1759e-14,2.5
3.575,0.83446,-2.0807e-14,2.5
3.575,0.83446,-2.0742e-14,2.5
3.5819,0.83854,-2.4516e-14,2.5
3.5931,0.84528,-2.5405e-14,2.5
3.6,0.84981,-2.213e-14,2.5
3.6,0.84981,-2.1957e-14,2.5
3.6069,0.85451,-2.6509e-14,2.5
3.6181,0.86229,-2.9673e-14,2.5
3.625,0.86744,-3.0894e-14,2.5
3.625,0.86744,-3.0058e-14,2.5
3.6319,0.87276,-2.8892e-14,2.5
3.6431,0.88144,-2.2786e-14,2.5
3.65,0.88714,-1.2072e-14,2.5
3.65,0.88714,-1.1971e-14,2.5
3.6569,0.89299,-1.0417e-14,2.5
3.6681,0.90245,-7.7525e-15,2.5
3.675,0.90861,-4.8659e-15,2.5
3.675,0.90861,-4.864e-15,2.5
3.6819,0.91489,-7.0062e-16,2.5
3.6931,0.92498,1.2978e-15,2.5
3.7,0.9315,-1.3112e-15,2.5
3.7,0.9315,-8.4841e-16,2.5
3.7069,0.93812,-3.3464e-15,2.5
3.7181,0.94868,1.4275e-15,2.5
3.725,0.95546,3.4815e-15,2.5
3.725,0.95546,3.5214e-15,2.5
3.7319,0.96231,3.2439e-15,2.5
3.7431,0.97318,4.7982e-15,2.5
3.75,0.98012,7.5182e-15,2.5
3.75,0.98012,7.4908e-15,2.5
3.7569,0.98709,6.4361e-15,2.5
3.7681,0.99809,6.4361e-15,2.5
3.775,1.0051,7.2133e-15,2.5
3.775,1.0051,7.0182e-15,2.5
3.7819,1.0121,3.1879e-15,2.5
3.7931,1.023,4.2982e-15,2.5
3.8,1.03,4.3537e-15,2.5
3.8,1.03,4.2766e-15,2.5
3.8069,1.0369,-9.9699e-16,2.5
3.8181,1.0476,1.0569e-15,2.5
3.825,1.0544,6.1639e-15,2.5
3.825,1.0544,6.5917e-15,2.5
3.8319,1.0611,2.4284e-15,2.5
3.8431,1.0715,-2.5676e-15,2.5
3.85,1.078,-2.8452e-15,2.5
3.85,1.078,-2.482e-15,2.5
3.8569,1.0844,5.123e-15,2.5
3.8681,1.0942,3.0136e-15,2.5
3.875,1.1003,-1.5384e-15,2.5
3.875,1.1003,-1.1345e-15,2.5
3.8819,1.1063,-5.2385e-16,2.5
3.8931,1.1155,1.5856e-15,2.5
3.9,1.1211,2.7513e-15,2.5
3.9,1.1211,2.9606e-15,2.5
3.9069,1.1266,-6.6429e-15,2.5
3.9181,1.1349,-2.3074e-14,2.5
3.925,1.14,-2.6072e-14,2.5
3.925,1.14,-2.5949e-14,2.5
3.9319,1.1449,-1.8011e-14,2.5
3.9431,1.1523,-3.6338e-15,2.5
3.95,1.1568,-4.6967e-16,2.5
3.95,1.1568,-4.424e-16,2.5
3.9569,1.161,-1.7747e-15,2.5
3.9681,1.1672,3.4434e-15,2.5
3.975,1.171,9.9382e-15,2.5
3.975,1.171,1.0173e-14,2.5
3.9819,1.1745,1.4392e-14,2.5
3.9931,1.1797,4.4e-15,2.5
4,1.1826,-7.979e-15,2.5
4,1.1826,-7.4724e-15,2.5
4.0069,1.1853,-2.1434e-15,2.5
4.0181,1.1892,1.2345e-14,2.5
4.025,1.1913,1.3566e-14,2.5
4.025,1.1913,1.3342e-14,2.5
4.0319,1.1932,9.234e-15,2.5
4.0431,1.1958,6.6805e-15,2.5
4.05,1.1971,1.1177e-14,2.5
4.05,1.1971,1.1057e-14,2.5
4.0569,1.1982,7.1153e-15,2.5
4.0681,1.1994,-3.2652e-15,2.5
4.075,1.1998,-1.0926e-14,2.5
4.075,1.1998,-1.0962e-14,2.5
4.0819,1.2,-1.024e-14,2.5
4.0931,1.1998,-1.3959e-14,2.5
4.1,1.1994,-2.1009e-14,2.5
4.1,1.1994,-2.1141e-14,2.5
4.1069,1.1987,-1.5535e-14,2.5
4.1181,1.1971,-6.653e-15,2.5
4.125,1.1958,-8.3183e-15,2.5
4.125,1.1958,-7.9847e-15,2.5
4.1319,1.1943,-2.1085e-14,2.5
4.1431,1.1914,-2.1307e-14,2.5
4.15,1.1892,-6.708e-15,2.5
4.15,1.1892,-7.0767e-15,2.5
4.1569,1.1869,3.97e-15,2.5
4.1681,1.1826,6.3014e-15,2.5
4.175,1.1797,9.188e-15,2.5
4.175,1.1797,9.4341e-15,2.5
4.1819,1.1764,1.0433e-14,2.5
4.1931,1.1711,3.8275e-15,2.5
4.2,1.1674,1.274e-15,2.5
4.2,1.1674,1.2918e-15,2.5
4.2069,1.1634,1.0618e-14,2.5
4.2181,1.1568,1.2339e-14,2.5
4.225,1.1524,1.0673e-14,2.5
4.225,1.1524,1.1357e-14,2.5
4.2319,1.1477,9.1925e-15,2.5
