-0.23191,3.9887,10.226,40.192
-0.225,3.9846,10.224,40.16
-0.225,3.9846,10.224,40.16
-0.21809,3.9799,10.221,40.123
-0.20691,3.9714,10.216,40.057
-0.2,3.9665,10.213,40.019
-0.2,3.9664,10.213,40.019
-0.19309,3.9623,10.21,39.986
-0.18191,3.955,10.205,39.929
-0.175,3.9499,10.202,39.889
-0.175,3.9499,10.202,39.889
-0.16809,3.9447,10.198,39.848
-0.15691,3.9361,10.193,39.78
-0.15,3.931,10.189,39.74
-0.15,3.931,10.189,39.74
-0.14309,3.926,10.186,39.701
-0.13191,3.9181,10.181,39.64
-0.125,3.9133,10.178,39.603
-0.125,3.9133,10.178,39.603
-0.11809,3.9088,10.175,39.569
-0.10691,3.9015,10.171,39.513
-0.1,3.8969,10.168,39.478
-0.1,3.8969,10.168,39.478
-0.09309,3.8923,10.165,39.442
-0.08191,3.8843,10.159,39.38
-0.075,3.8793,10.156,39.341
-0.075,3.8793,10.156,39.341
-0.06809,3.8742,10.153,39.302
-0.05691,3.8665,10.147,39.242
-0.05,3.8615,10.144,39.203
-0.05,3.8614,10.144,39.203
-0.04309,3.8567,10.14,39.166
-0.03191,3.849,10.135,39.106
-0.025,3.8442,10.131,39.068
-0.025,3.8442,10.131,39.068
-0.01809,3.839,10.127,39.027
-0.0069098,3.8312,10.122,38.966
0,3.8264,10.118,38.929
0,3.8264,10.118,38.929
0.0069098,3.821,10.114,38.888
0.01809,3.8128,10.109,38.825
0.025,3.8083,10.105,38.79
0.025,3.8083,10.105,38.79
0.03191,3.8037,10.102,38.754
0.04309,3.7959,10.097,38.695
0.05,3.7912,10.093,38.658
0.05,3.7911,10.093,38.658
0.05691,3.7873,10.091,38.629
0.06809,3.7799,10.086,38.573
0.075,3.7752,10.082,38.537
0.075,3.7752,10.082,38.537
0.08191,3.7706,10.079,38.501
0.09309,3.7628,10.073,38.44
0.1,3.7584,10.069,38.406
0.1,3.7585,10.069,38.407
0.10691,3.7531,10.065,38.364
0.11809,3.7465,10.06,38.313
0.125,3.7414,10.056,38.274
0.125,3.7412,10.056,38.273
0.13191,3.738,10.054,38.249
0.14309,3.73,10.048,38.187
0.15,3.725,10.044,38.148
0.15,3.7249,10.044,38.148
0.15691,3.7215,10.041,38.121
0.16809,3.7156,10.036,38.076
0.175,3.7134,10.035,38.058
0.175,3.7137,10.035,38.061
0.18191,3.7072,10.03,38.011
0.19309,3.7019,10.026,37.971
0.2,3.6979,10.022,37.939
0.2,3.6978,10.022,37.939
0.20691,3.6933,10.019,37.905
0.21809,3.6884,10.015,37.866
0.225,3.6862,10.013,37.85
0.225,3.6864,10.013,37.851
0.23191,3.6812,10.009,37.811
0.24309,3.6735,10.003,37.752
0.25,3.6684,9.999,37.713
0.25,3.6679,9.9987,37.709
0.25691,3.6691,9.9995,37.718
0.26809,3.6614,9.9933,37.659
0.275,3.6558,9.9888,37.616
0.275,3.6558,9.9888,37.616
0.28191,3.6534,9.9869,37.598
0.29309,3.6535,9.987,37.598
0.3,3.6549,9.9882,37.609
0.3,3.6548,9.9881,37.608
0.30691,3.6602,9.9924,37.649
0.31809,3.6725,10.002,37.744
0.325,3.6797,10.008,37.799
0.325,3.6797,10.008,37.799
0.33191,3.6904,10.017,37.882
0.34309,3.7009,10.025,37.962
0.35,3.7104,10.033,38.036
0.35,3.7108,10.033,38.039
0.35691,3.7202,10.04,38.111
0.36809,3.731,10.048,38.194
0.375,3.7399,10.055,38.262
0.375,3.7396,10.055,38.26
0.38191,3.7504,10.063,38.344
0.39309,3.7611,10.071,38.426
0.4,3.7711,10.079,38.503
0.4,3.77,10.078,38.495
0.40691,3.7807,10.086,38.577
0.41809,3.7914,10.094,38.66
0.425,3.8007,10.1,38.732
0.425,3.8029,10.102,38.749
0.43191,3.8104,10.108,38.807
0.44309,3.8219,10.116,38.897
0.45,3.8292,10.121,38.954
0.45,3.8305,10.122,38.964
0.45691,3.8409,10.129,39.044
0.46809,3.8514,10.136,39.125
0.475,3.8603,10.142,39.193
0.475,3.8605,10.143,39.194
0.48191,3.8712,10.15,39.277
0.49309,3.8812,10.157,39.354
0.5,3.888,10.161,39.407
0.5,3.8884,10.162,39.41
0.50691,3.8959,10.167,39.469
0.51809,3.9086,10.175,39.568
0.525,3.9175,10.181,39.637
0.525,3.9181,10.181,39.642
0.53191,3.9234,10.184,39.683
0.54309,3.9356,10.193,39.776
0.55,3.9422,10.197,39.827
0.55,3.9426,10.197,39.831
0.55691,3.9467,10.2,39.862
0.56809,3.9594,10.207,39.964
0.575,3.9575,10.205,39.951
0.575,3.9573,10.205,39.949
0.58191,3.9684,10.211,40.039
0.59309,3.9766,10.216,40.101
0.6,3.9778,10.22,40.105
0.6,3.9783,10.22,40.109
0.60691,3.9948,10.233,40.23
0.61809,3.9957,10.233,40.24
0.625,3.9909,10.22,40.224
0.625,3.9907,10.219,40.224
0.63191,3.9966,10.204,40.314
0.64309,3.9709,10.135,40.235
0.65,3.9515,10.085,40.173
0.65,3.9518,10.086,40.173
0.65691,3.9366,10.037,40.149
0.66809,3.9216,9.9731,40.163
0.675,3.9117,9.9348,40.163
0.675,3.9109,9.9332,40.16
0.68191,3.902,9.8961,40.166
0.69309,3.8766,9.8156,40.123
0.7,3.8553,9.7654,40.045
0.7,3.856,9.7671,40.047
0.70691,3.8364,9.7264,39.961
0.71809,3.8376,9.7337,39.95
0.725,3.8562,9.7818,40.005
0.725,3.8558,9.7806,40.004
0.73191,3.8835,9.8564,40.077
0.74309,3.9308,9.9874,40.2
0.75,3.9557,10.059,40.259
0.75,3.9558,10.059,40.259
0.75691,3.9776,10.119,40.318
0.76809,4.0083,10.207,40.392
0.775,4.0256,10.26,40.425
0.775,4.0257,10.26,40.425
0.78191,4.0424,10.315,40.45
0.79309,4.0687,10.402,40.487
0.8,4.0834,10.452,40.505
0.8,4.0832,10.452,40.504
0.80691,4.0983,10.499,40.532
0.81809,4.1177,10.565,40.557
0.825,4.1265,10.599,40.559
0.825,4.1268,10.6,40.56
0.83191,4.1327,10.627,40.551
0.84309,4.142,10.669,40.539
0.85,4.1474,10.693,40.533
0.85,4.1472,10.693,40.532
0.85691,4.1514,10.714,40.522
0.86809,4.1453,10.718,40.458
0.875,4.1309,10.692,40.385
0.875,4.131,10.692,40.386
0.88191,4.1064,10.64,40.277
0.89309,4.0545,10.524,40.06
0.9,4.0218,10.45,39.926
0.9,4.0219,10.45,39.926
0.90691,3.9916,10.383,39.798
0.91809,3.9489,10.292,39.61
0.925,3.9259,10.243,39.508
0.925,3.926,10.243,39.509
0.93191,3.9041,10.196,39.411
0.94309,3.8685,10.122,39.249
0.95,3.8434,10.071,39.134
0.95,3.8433,10.07,39.134
0.95691,3.8168,10.011,39.022
0.96809,3.7674,9.8953,38.826
0.975,3.7328,9.8154,38.684
0.975,3.7327,9.8149,38.684
0.98191,3.6979,9.737,38.535
0.99309,3.648,9.6231,38.326
1,3.6231,9.5679,38.219
1,3.6236,9.5692,38.221
1.0069,3.6033,9.5276,38.126
1.0181,3.5943,9.5207,38.062
1.025,3.602,9.5513,38.07
1.025,3.6017,9.5504,38.069
1.0319,3.6168,9.6024,38.099
1.0431,3.6451,9.6957,38.165
1.05,3.6613,9.7498,38.201
1.05,3.6613,9.7501,38.201
1.0569,3.6771,9.8,38.243
1.0681,3.7016,9.8809,38.301
1.075,3.7168,9.9342,38.33
1.075,3.7167,9.9342,38.33
1.0819,3.7346,9.9918,38.376
1.0931,3.7632,10.086,38.446
1.1,3.7798,10.142,38.487
1.1,3.7797,10.142,38.487
1.1069,3.795,10.194,38.523
1.1181,3.8142,10.262,38.564
1.125,3.8205,10.292,38.565
1.125,3.8203,10.292,38.564
1.1319,3.8255,10.315,38.568
1.1431,3.8302,10.342,38.561
1.15,3.833,10.362,38.55
1.15,3.8331,10.362,38.55
1.1569,3.8413,10.391,38.568
1.1681,3.8603,10.459,38.607
1.175,3.8728,10.507,38.627
1.175,3.8725,10.507,38.625
1.1819,3.8899,10.557,38.684
1.1931,3.9054,10.61,38.721
1.2,3.9017,10.615,38.679
1.2,3.9013,10.615,38.677
1.2069,3.8944,10.603,38.64
1.2181,3.8667,10.537,38.519
1.225,3.8378,10.472,38.386
1.225,3.8379,10.472,38.385
1.2319,3.809,10.399,38.266
1.2431,3.7647,10.28,38.096
1.25,3.7341,10.204,37.964
1.25,3.734,10.204,37.964
1.2569,3.7019,10.129,37.816
1.2681,3.6571,10.014,37.63
1.275,3.6305,9.9438,37.523
1.275,3.631,9.9444,37.527
1.2819,3.5969,9.869,37.36
1.2931,3.5601,9.7669,37.223
1.3,3.5447,9.7119,37.192
1.3,3.5445,9.7115,37.191
1.3069,3.5307,9.6587,37.169
1.3181,3.5082,9.5727,37.134
1.325,3.497,9.5245,37.128
1.325,3.4971,9.5247,37.13
1.3319,3.4872,9.483,37.122
1.3431,3.4834,9.446,37.162
1.35,3.4899,9.4466,37.221
1.35,3.4902,9.4472,37.222
1.3569,3.5006,9.4641,37.283
1.3681,3.5355,9.5333,37.461
1.375,3.5618,9.5914,37.583
1.375,3.5614,9.5907,37.581
1.3819,3.5934,9.6581,37.736
1.3931,3.6407,9.7608,37.958
1.4,3.6678,9.8196,38.083
1.4,3.6676,9.8197,38.081
1.4069,3.6982,9.8795,38.238
1.4181,3.743,9.9769,38.445
1.425,3.7763,10.044,38.609
1.425,3.7769,10.045,38.613
1.4319,3.8038,10.107,38.727
1.4431,3.8529,10.211,38.957
1.45,3.8798,10.267,39.083
1.45,3.8789,10.266,39.078
1.4569,3.9041,10.317,39.198
1.4681,3.936,10.376,39.361
1.475,3.9509,10.402,39.441
1.475,3.952,10.403,39.447
1.4819,3.9668,10.426,39.532
1.4931,3.999,10.486,39.697
1.5,4.0258,10.539,39.823
1.5,4.0291,10.542,39.849
1.5069,4.0564,10.603,39.964
1.5181,4.0943,10.689,40.122
1.525,4.1099,10.719,40.2
1.525,4.1206,10.726,40.28
1.5319,4.1227,10.727,40.299
1.5431,4.0981,10.665,40.215
1.55,4.0762,10.603,40.153
1.55,4.0947,10.616,40.292
1.5569,4.0693,10.545,40.22
1.5681,4.0266,10.436,40.075
1.575,4.0073,10.383,40.017
1.575,4.0137,10.387,40.065
1.5819,4.0142,10.354,40.145
1.5931,3.9877,10.295,40.034
1.6,3.9897,10.271,40.107
1.6,3.9899,10.271,40.109
1.6069,3.9856,10.238,40.146
1.6181,3.9465,10.144,40.001
1.625,3.9303,10.08,39.999
1.625,3.9317,10.081,40.01
1.6319,3.9141,10.013,40.005
1.6431,3.8656,9.8944,39.832
1.65,3.8447,9.8266,39.797
1.65,3.845,9.8272,39.798
1.6569,3.8323,9.7614,39.838
1.6681,3.7901,9.6608,39.681
1.675,3.7879,9.6379,39.715
1.675,3.7881,9.6381,39.716
1.6819,3.8003,9.6496,39.802
1.6931,3.8352,9.7261,39.941
1.7,3.869,9.7971,40.084
1.7,3.8682,9.7964,40.077
1.7069,3.8994,9.8689,40.192
1.7181,3.9408,9.9745,40.319
1.725,3.9669,10.038,40.407
1.725,3.966,10.038,40.399
1.7319,3.9956,10.106,40.509
1.7431,4.0334,10.212,40.603
1.75,4.0579,10.276,40.676
1.75,4.0579,10.276,40.676
1.7569,4.0806,10.335,40.746
1.7681,4.111,10.42,40.824
1.775,4.1267,10.469,40.854
1.775,4.1264,10.468,40.852
1.7819,4.1446,10.519,40.899
1.7931,4.1703,10.595,40.955
1.8,4.1805,10.632,40.961
1.8,4.1807,10.633,40.961
1.8069,4.1882,10.657,40.971
1.8181,4.1913,10.686,40.933
1.825,4.1956,10.708,40.919
1.825,4.195,10.707,40.917
1.8319,4.2046,10.743,40.923
1.8431,4.2094,10.78,40.884
1.85,4.2028,10.772,40.842
1.85,4.2036,10.774,40.846
1.8569,4.1769,10.722,40.721
1.8681,4.1232,10.604,40.497
1.875,4.09,10.531,40.358
1.875,4.0894,10.53,40.356
1.8819,4.0619,10.47,40.238
1.8931,4.0097,10.36,40.012
1.9,3.9715,10.282,39.839
1.9,3.9714,10.282,39.836
1.9069,3.9413,10.207,39.73
1.9181,3.8909,10.105,39.501
1.925,3.8678,10.054,39.403
1.925,3.868,10.054,39.405
1.9319,3.8431,10.003,39.289
1.9431,3.7984,9.9092,39.086
1.95,3.7723,9.8512,38.975
1.95,3.7728,9.8523,38.977
1.9569,3.7446,9.7941,38.847
1.9681,3.7129,9.7306,38.699
1.975,3.7011,9.7081,38.642
1.975,3.7016,9.7079,38.648
1.9819,3.68,9.6819,38.506
1.9931,3.6651,9.6425,38.462
2,3.6523,9.6266,38.38
2,3.6518,9.6254,38.379
2.0069,3.6477,9.6424,38.303
2.0181,3.684,9.7314,38.451
2.025,3.6938,9.7804,38.437
2.025,3.6936,9.7808,38.433
2.0319,3.6989,9.8216,38.397
2.0431,3.7363,9.9147,38.552
2.05,3.7468,9.9657,38.544
2.05,3.7452,9.965,38.531
2.0569,3.7542,10.013,38.517
2.0681,3.7931,10.112,38.675
2.075,3.8048,10.159,38.685
2.075,3.8048,10.159,38.684
2.0819,3.8007,10.184,38.597
2.0931,3.8149,10.215,38.669
2.1,3.8092,10.224,38.598
2.1,3.8087,10.223,38.597
2.1069,3.8113,10.258,38.551
2.1181,3.8471,10.347,38.701
2.125,3.8467,10.378,38.638
2.125,3.8388,10.373,38.576
2.1319,3.8477,10.401,38.603
2.1431,3.8737,10.471,38.702
2.15,3.8883,10.515,38.747
2.15,3.8689,10.498,38.606
2.1569,3.8815,10.539,38.64
2.1681,3.9058,10.603,38.733
2.175,3.9194,10.646,38.774
2.175,3.9041,10.64,38.648
2.1819,3.904,10.648,38.633
2.1931,3.9341,10.733,38.74
2.2,3.9277,10.721,38.705
2.2,3.9206,10.713,38.657
2.2069,3.8578,10.563,38.375
2.2181,3.8201,10.495,38.159
2.225,3.7849,10.421,37.98
2.225,3.7775,10.404,37.945
2.2319,3.7371,10.277,37.82
2.2431,3.7171,10.22,37.745
2.25,3.6854,10.137,37.614
2.25,3.656,10.057,37.501
2.2569,3.6392,9.9991,37.459
2.2681,3.612,9.9288,37.343
2.275,3.5983,9.878,37.315
2.275,3.5563,9.7605,37.162
2.2819,3.525,9.6818,37.024
2.2931,3.5073,9.6169,36.986
2.3,3.4825,9.5528,36.88
2.3,3.4366,9.4309,36.717
2.3069,3.4161,9.3539,36.651
2.3181,3.4008,9.3027,36.668
2.325,3.3802,9.2435,36.598
2.325,3.3378,9.119,36.357
2.3319,3.3043,8.9739,36.044
2.3431,3.2436,8.7634,35.417
2.35,3.2094,8.6284,35.073
2.35,3.1611,8.3593,34.062
2.3569,3.0697,8.0263,33.062
2.3681,2.9644,7.6059,31.568
2.375,2.9401,7.449,30.79
2.375,2.7318,6.5519,27.322
2.3819,2.7033,6.2543,25.879
2.3931,2.5127,5.5067,23.02
2.4,2.4689,5.1721,21.544
2.4,2.1168,3.7355,15.947
2.4069,1.9859,3.2399,14.081
2.4181,1.7114,2.3551,10.955
2.425,1.5662,1.8383,9.0722
2.425,1.3076,0.95073,5.8686
2.4319,1.2551,0.87406,5.3023
2.4431,1.1657,0.63488,4.7344
2.45,1.1303,0.51515,4.338
2.45,1.0537,0.21606,3.3125
2.4569,1.0391,0.21853,3.1535
2.4681,1.0136,0.16912,3.0586
2.475,1.0007,0.15234,2.9595
2.475,0.96368,0.072119,2.7132
2.4819,1.0186,0.05383,2.6614
2.4931,0.99959,0.045516,2.6369
2.5,1.0228,0.035829,2.6066
2.5,1.008,0.035952,2.6081
2.5069,0.99992,0.0063647,2.5189
2.5181,1.0046,0.00084217,2.5025
2.525,1.0145,0.00091201,2.5027
2.525,1.0121,0.00011687,2.5006
2.5319,1.0187,0.00012718,2.5003
2.5431,1.0296,-0.00013979,2.4997
2.55,1.0369,0.0005122,2.5014
2.55,1.0363,-0.0001862,2.4994
2.5569,1.0433,-3.061e-07,2.5
2.5681,1.0541,-9.3281e-06,2.5
2.575,1.0608,3.4253e-05,2.5001
2.575,1.0607,-1.8355e-05,2.5
2.5819,1.0673,2.4325e-06,2.5
2.5931,1.0777,-1.9469e-06,2.5
2.6,1.084,2.3191e-06,2.5
2.6,1.084,2.0847e-06,2.5
2.6069,1.0903,-7.5565e-08,2.5
2.6181,1.1001,9.5603e-08,2.5
2.625,1.106,-3.8367e-07,2.5
2.625,1.106,5.9122e-07,2.5
2.6319,1.1118,-1.6481e-07,2.5
2.6431,1.1209,1.4367e-07,2.5
2.65,1.1263,-5.2746e-07,2.5
2.65,1.1263,2.7497e-07,2.5
2.6569,1.1316,-2.9552e-08,2.5
2.6681,1.1398,3.0293e-08,2.5
2.675,1.1447,-2.3532e-07,2.5
2.675,1.1447,3.0787e-07,2.5
2.6819,1.1494,-5.6016e-08,2.5
2.6931,1.1566,5.1081e-08,2.5
2.7,1.1608,-2.1699e-07,2.5
2.7,1.1608,1.6494e-07,2.5
2.7069,1.1648,-2.5363e-08,2.5
2.7181,1.1708,2.4008e-08,2.5
2.725,1.1743,-1.1137e-07,2.5
2.725,1.1743,9.4933e-08,2.5
2.7319,1.1776,-1.4902e-08,2.5
2.7431,1.1825,1.3873e-08,2.5
2.75,1.1852,-5.8702e-08,2.5
2.75,1.1852,4.5662e-08,2.5
2.7569,1.1877,-7.2808e-09,2.5
2.7681,1.1913,6.8296e-09,2.5
2.775,1.1932,-2.8607e-08,2.5
2.775,1.1932,2.12e-08,2.5
2.7819,1.1948,-3.1583e-09,2.5
2.7931,1.1971,2.9712e-09,2.5
2.8,1.1981,-1.2462e-08,2.5
2.8,1.1981,9.5008e-09,2.5
2.8069,1.1989,-1.4813e-09,2.5
2.8181,1.1998,1.3878e-09,2.5
2.825,1.2,-5.2803e-09,2.5
2.825,1.2,3.3262e-09,2.5
2.8319,1.1999,-4.602e-10,2.5
2.8431,1.1994,4.3799e-10,2.5
2.85,1.1987,-1.5908e-09,2.5
2.85,1.1987,9.4273e-10,2.5
2.8569,1.1978,-1.3127e-10,2.5
2.8681,1.1959,1.2409e-10,2.5
2.875,1.1944,-3.1859e-10,2.5
2.875,1.1944,2.0174e-11,2.5
2.8819,1.1926,9.0856e-12,2.5
2.8931,1.1893,-7.0985e-12,2.5
2.9,1.187,1.0704e-10,2.5
2.9,1.187,-1.6291e-10,2.5
2.9069,1.1844,2.9387e-11,2.5
2.9181,1.1798,-2.7282e-11,2.5
2.925,1.1767,1.5133e-10,2.5
2.925,1.1767,-1.5316e-10,2.5
2.9319,1.1733,2.5388e-11,2.5
2.9431,1.1675,-2.3635e-11,2.5
2.95,1.1636,1.1224e-10,2.5
2.95,1.1636,-9.9004e-11,2.5
2.9569,1.1595,1.603e-11,2.5
2.9681,1.1525,-1.4982e-11,2.5
2.975,1.148,6.7063e-11,2.5
2.975,1.148,-5.4961e-11,2.5
2.9819,1.1433,8.6251e-12,2.5
2.9931,1.1352,-8.0843e-12,2.5
3,1.1301,3.5116e-11,2.5
3,1.1301,-2.7983e-11,2.5
3.0069,1.1247,4.3926e-12,2.5
3.0181,1.1158,-4.1047e-12,2.5
3.025,1.1101,1.7231e-11,2.5
3.025,1.1101,-1.2937e-11,2.5
3.0319,1.1043,1.9844e-12,2.5
3.0431,1.0946,-1.8587e-12,2.5
3.05,1.0884,7.6571e-12,2.5
3.05,1.0884,-5.6873e-12,2.5
3.0569,1.0822,8.6969e-13,2.5
3.0681,1.0719,-8.1718e-13,2.5
3.075,1.0654,3.2561e-12,2.5
3.075,1.0654,-2.2766e-12,2.5
3.0819,1.0588,3.3759e-13,2.5
3.0931,1.048,-3.2682e-13,2.5
3.1,1.0413,1.252e-12,2.5
3.1,1.0413,-8.7297e-13,2.5
3.1069,1.0345,1.2762e-13,2.5
3.1181,1.0234,-1.2218e-13,2.5
3.125,1.0166,4.6563e-13,2.5
3.125,1.0166,-2.9573e-13,2.5
3.1319,1.0097,4.9831e-14,2.5
3.1431,0.9985,-3.0771e-14,2.5
3.15,0.9916,1.6246e-13,2.5
3.15,0.9916,-8.5642e-14,2.5
3.1569,0.9847,2.6546e-14,2.5
3.1681,0.97358,9.5553e-16,2.5
3.175,0.96675,6.0075e-14,2.5
3.175,0.96675,-1.1878e-14,2.5
3.1819,0.95996,2.1485e-14,2.5
3.1931,0.94907,1.9486e-14,2.5
3.2,0.94242,3.5529e-14,2.5
3.2,0.94242,1.8599e-14,2.5
3.2069,0.93584,2.9201e-14,2.5
3.2181,0.92535,3.231e-14,2.5
3.225,0.91899,3.5974e-14,2.5
3.225,0.91899,3.4113e-14,2.5
3.2319,0.91272,3.6777e-14,2.5
3.2431,0.9028,3.7221e-14,2.5
3.25,0.89682,3.2059e-14,2.5
3.25,0.89682,3.3232e-14,2.5
3.2569,0.89097,2.5405e-14,2.5
3.2681,0.88177,1.7078e-14,2.5
3.275,0.87627,1.1694e-14,2.5
3.275,0.87627,1.2504e-14,2.5
3.2819,0.87091,7.6195e-15,2.5
3.2931,0.86258,1.6798e-15,2.5
3.3,0.85764,-9.6547e-17,2.5
3.3,0.85764,7.7769e-16,2.5
3.3069,0.85288,5.3444e-19,2.5
3.3181,0.84554,2.1655e-15,2.5
3.325,0.84124,2.4985e-15,2.5
3.325,0.84124,3.1787e-15,2.5
3.3319,0.83713,2.8456e-15,2.5
3.3431,0.8309,7.0068e-17,2.5
3.35,0.82731,-4.8504e-16,2.5
3.35,0.82731,-1.4766e-16,2.5
3.3569,0.82393,-2.4236e-15,2.5
3.3681,0.81891,-1.4244e-15,2.5
3.375,0.81608,4.7928e-15,2.5
3.375,0.81608,4.9331e-15,2.5
3.3819,0.81348,9.374e-15,2.5
3.3931,0.80974,9.8736e-15,2.5
3.4,0.80772,7.0981e-15,2.5
3.4,0.80772,7.1298e-15,2.5
3.4069,0.80593,5.0203e-15,2.5
3.4181,0.80354,3.574e-16,2.5
3.425,0.80236,-1.9186e-15,2.5
3.425,0.80236,-1.9272e-15,2.5
3.4319,0.80142,-4.0921e-15,2.5
3.4431,0.8004,-3.8146e-15,2.5
3.45,0.80008,-5.7575e-15,2.5
3.45,0.80008,-5.5007e-15,2.5
3.4569,0.8,-9.4975e-15,2.5
3.4681,0.80038,-1.4327e-14,2.5
3.475,0.80093,-1.3161e-14,2.5
3.475,0.80093,-1.3198e-14,2.5
3.4819,0.80171,-1.2865e-14,2.5
3.4931,0.80348,-1.1699e-14,2.5
3.5,0.80487,-1.1199e-14,2.5
3.5,0.80487,-1.104e-14,2.5
3.5069,0.80651,-7.0427e-15,2.5
3.5181,0.80964,-1.3251e-15,2.5
3.525,0.81187,-7.6998e-16,2.5
3.525,0.81187,-2.0191e-16,2.5
3.5319,0.81433,-2.3668e-15,2.5
3.5431,0.81877,-6.46e-16,2.5
3.55,0.8218,1.6855e-15,2.5
3.55,0.8218,1.9726e-15,2.5
3.5569,0.82504,4.193e-15,2.5
3.5681,0.83073,6.9584e-16,2.5
3.575,0.83451,-4.6887e-15,2.5
3.575,0.83451,-4.8079e-15,2.5
3.5819,0.83849,-5.4741e-15,2.5
3.5931,0.84533,-1.0887e-15,2.5
3.6,0.8498,2.4085e-15,2.5
3.6,0.8498,2.6327e-15,2.5
3.6069,0.85445,7.7398e-15,2.5
3.6181,0.86235,1.3346e-14,2.5
3.625,0.86744,1.0682e-14,2.5
3.625,0.86744,1.078e-14,2.5
3.6319,0.87269,1.0613e-14,2.5
3.6431,0.88151,1.2445e-14,2.5
3.65,0.88714,1.3e-14,2.5
3.65,0.88714,1.3179e-14,2.5
3.6569,0.89292,6.8506e-15,2.5
3.6681,0.90252,-4.4181e-15,2.5
3.675,0.90861,-6.1945e-15,2.5
3.675,0.90861,-5.9039e-15,2.5
3.6819,0.91481,1.035e-15,2.5
3.6931,0.92505,6.142e-15,2.5
3.7,0.9315,4.0881e-15,2.5
3.7,0.9315,4.1691e-15,2.5
3.7069,0.93804,1.005e-15,2.5
3.7181,0.94876,-3.2727e-16,2.5
3.725,0.95547,-7.7136e-16,2.5
3.725,0.95547,-3.6219e-16,2.5
3.7319,0.96223,-8.5223e-15,2.5
3.7431,0.97326,-1.2741e-14,2.5
3.75,0.98012,-8.7999e-15,2.5
3.75,0.98012,-8.6012e-15,2.5
3.7569,0.98701,-5.0484e-15,2.5
3.7681,0.99818,-2.717e-15,2.5
3.775,1.0051,-2.6615e-15,2.5
3.775,1.0051,-2.6546e-15,2.5
3.7819,1.012,-2.155e-15,2.5
3.7931,1.0231,-7.1167e-16,2.5
3.8,1.03,2.9521e-15,2.5
3.8,1.03,2.6665e-15,2.5
3.8069,1.0368,8.3466e-16,2.5
3.8181,1.0477,-1.16e-14,2.5
3.825,1.0544,-1.8594e-14,2.5
3.825,1.0544,-1.8289e-14,2.5
3.8319,1.061,-1.5902e-14,2.5
3.8431,1.0716,-1.5736e-14,2.5
3.85,1.078,-2.2231e-14,2.5
3.85,1.078,-2.1819e-14,2.5
3.8569,1.0843,-2.5483e-14,2.5
3.8681,1.0943,-2.7093e-14,2.5
3.875,1.1003,-2.2375e-14,2.5
3.875,1.1003,-2.2809e-14,2.5
3.8819,1.1062,-1.909e-14,2.5
3.8931,1.1155,-1.3872e-14,2.5
3.9,1.1211,-1.1041e-14,2.5
3.9,1.1211,-1.0549e-14,2.5
3.9069,1.1265,-1.5489e-14,2.5
3.9181,1.135,-2.1596e-14,2.5
3.925,1.14,-1.8598e-14,2.5
3.925,1.14,-1.8249e-14,2.5
3.9319,1.1449,-1.6473e-14,2.5
3.9431,1.1523,-1.9026e-14,2.5
3.95,1.1567,-2.4466e-14,2.5
3.95,1.1567,-2.4471e-14,2.5
3.9569,1.1609,-2.597e-14,2.5
3.9681,1.1673,-1.509e-14,2.5
3.975,1.171,-6.0416e-15,2.5
3.975,1.171,-6.0827e-15,2.5
3.9819,1.1745,1.4113e-15,2.5
3.9931,1.1797,8.6278e-15,2.5
4,1.1826,9.516e-15,2.5
4,1.1826,1.0153e-14,2.5
4.0069,1.1853,8.9877e-15,2.5
4.0181,1.1892,1.2485e-14,2.5
4.025,1.1913,1.5371e-14,2.5
4.025,1.1913,1.5191e-14,2.5
4.0319,1.1932,7.5301e-15,2.5
4.0431,1.1958,6.3644e-15,2.5
4.05,1.1971,1.4969e-14,2.5
4.05,1.1971,1.5675e-14,2.5
4.0569,1.1982,1.7063e-14,2.5
4.0681,1.1994,1.2067e-14,2.5
4.075,1.1998,1.4232e-14,2.5
4.075,1.1998,1.4226e-14,2.5
4.0819,1.2,1.6891e-14,2.5
4.0931,1.1998,1.3505e-14,2.5
4.1,1.1994,1.2839e-14,2.5
4.1,1.1994,1.2358e-14,2.5
4.1069,1.1987,1.3635e-14,2.5
4.1181,1.1971,1.1525e-14,2.5
4.125,1.1958,9.416e-15,2.5
4.125,1.1958,9.8039e-15,2.5
4.1319,1.1943,1.0415e-14,2.5
4.1431,1.1914,1.3301e-14,2.5
4.15,1.1892,1.5855e-14,2.5
4.15,1.1892,1.5918e-14,2.5
4.1569,1.1869,1.7361e-14,2.5
4.1681,1.1826,1.3142e-14,2.5
4.175,1.1797,9.7561e-15,2.5
4.175,1.1797,1.0038e-14,2.5
4.1819,1.1765,6.5965e-15,2.5
4.1931,1.171,-4.5058e-15,2.5
4.2,1.1673,-1.7273e-14,2.5
4.2,1.1673,-1.6873e-14,2.5
4.2069,1.1634,-1.7372e-14,2.5
4.2181,1.1568,-1.4652e-14,2.5
4.225,1.1524,-1.4153e-14,2.5
4.225,1.1524,-1.3805e-14,2.5
4.2319,1.1478,-1.2473e-14,2.5
4.2431,1.14,-9.1425e-15,2.5
4.25,1.135,-6.367e-15,2.5
4.25,1.135,-6.2748e-15,2.5
4.2569,1.1299,-3.5548e-15,2.5
4.2681,1.1211,-8.8283e-15,2.5
4.275,1.1156,-1.2103e-14,2.5
4.275,1.1156,-1.1867e-14,2.5
